timestamp,open,high,low,close,volume
2022-11-18,1620.2000,1622.7000,1605.3500,1613.5500,2487341
2022-11-17,1616.0000,1631.4500,1613.6500,1617.3000,240335
2022-11-16,1608.0000,1642.0000,1608.0000,1632.2500,344525
2022-11-15,1620.5500,1623.0500,1605.3500,1619.3500,155177
2022-11-14,1610.2500,1628.0000,1598.8000,1614.4000,188557
2022-11-11,1538.0000,1636.3500,1537.5500,1610.9500,1897296
2022-11-10,1492.0500,1527.7500,1492.0500,1525.2500,104316
2022-11-09,1508.5500,1516.2500,1503.6000,1508.2500,190760
2022-11-07,1512.0000,1512.0000,1492.4500,1508.8000,121464
2022-11-04,1501.0000,1516.0000,1490.0000,1497.1000,311429
2022-11-03,1499.0000,1520.4000,1498.0000,1508.6000,253289
2022-11-02,1513.1000,1527.9500,1512.0000,1513.9500,347713
2022-11-01,1500.0000,1529.0000,1499.9500,1514.0500,1026211
2022-10-31,1465.0000,1498.0000,1465.0000,1496.4000,156232
2022-10-28,1450.0000,1466.9000,1448.7500,1458.5000,118436
2022-10-27,1461.0000,1465.7500,1451.6000,1454.2500,142458
2022-10-25,1453.0000,1467.5000,1445.7000,1450.2500,90629
2022-10-21,1448.6000,1457.1000,1433.8000,1438.4000,157494
2022-10-20,1441.2500,1454.4500,1441.2500,1449.2000,125958
2022-10-19,1462.0000,1477.0000,1454.0000,1458.8500,398297
2022-10-18,1452.0000,1465.0000,1439.8000,1444.1500,120074
2022-10-17,1434.6500,1457.3000,1427.0500,1446.3500,277044
2022-10-14,1412.0000,1447.0000,1412.0000,1441.1000,372227
2022-10-13,1402.5000,1406.8500,1384.0000,1393.7000,68801
2022-10-12,1407.0000,1414.1000,1397.3500,1409.4000,122619
2022-10-11,1403.8000,1416.9500,1399.2000,1400.7000,140098
2022-10-10,1410.0000,1425.9000,1398.3500,1415.5000,81547
2022-10-07,1425.2500,1433.0000,1420.4500,1430.7000,93347
2022-10-06,1455.0000,1462.1000,1434.8000,1436.8500,72987
2022-10-04,1425.2500,1456.0000,1425.2500,1452.6000,86500
2022-10-03,1410.0000,1418.0000,1400.5500,1412.8500,130820
2022-09-30,1375.5500,1431.3000,1365.0500,1422.4000,135825
2022-09-29,1394.2500,1402.2000,1378.8000,1381.8500,70125
2022-09-28,1405.0000,1410.6500,1385.1500,1388.2500,195531
2022-09-27,1426.5000,1439.8000,1406.9000,1414.3500,81448
2022-09-26,1423.3500,1436.1500,1417.4000,1425.2000,362403
2022-09-23,1475.0000,1475.0000,1437.0000,1446.5000,138738
2022-09-22,1516.0000,1516.0000,1482.0000,1485.7000,189848
2022-09-21,1510.0000,1521.4000,1505.0000,1518.7500,57279
2022-09-20,1508.5000,1524.0000,1499.9500,1518.0500,282959
2022-09-19,1486.3500,1514.0000,1480.0000,1502.9000,218248
2022-09-16,1499.0000,1514.5000,1483.0000,1493.2000,248622
2022-09-15,1522.2500,1540.5500,1511.7500,1520.9000,292478
2022-09-14,1490.0000,1538.9500,1490.0000,1528.9000,623314
2022-09-13,1498.3000,1515.5500,1498.1000,1511.1500,352340
2022-09-12,1498.0000,1503.8500,1489.9000,1492.2000,113287
2022-09-09,1497.5000,1509.0000,1495.0000,1498.1500,337283
2022-09-08,1486.5000,1500.0000,1482.5000,1497.0500,187145
2022-09-07,1470.0000,1490.2500,1470.0000,1482.2000,376900
2022-09-06,1490.0000,1506.5000,1486.7500,1489.5000,575204
2022-09-05,1485.1000,1498.9000,1483.2000,1495.0500,462977
2022-09-02,1474.0000,1490.6500,1466.0000,1486.1500,123849
2022-09-01,1468.0000,1489.2000,1459.0000,1472.1000,1301020
2022-08-30,1443.0000,1489.8500,1443.0000,1486.2000,306727
2022-08-29,1435.8000,1446.1000,1428.3500,1440.0000,80621
2022-08-26,1468.2500,1481.4500,1462.0000,1463.4000,138951
2022-08-25,1477.0000,1486.6000,1459.0000,1463.8500,147945
2022-08-24,1465.8500,1475.9000,1458.6000,1471.3000,278434
2022-08-23,1450.2500,1475.5000,1450.2500,1465.8500,295298
2022-08-22,1482.6000,1487.9000,1467.6500,1470.1500,406738
2022-08-19,1512.0000,1512.0000,1490.0000,1493.4500,190239
2022-08-18,1499.2000,1513.5000,1499.2000,1511.4500,82036
2022-08-17,1500.0000,1512.0000,1486.0500,1509.2000,196144
2022-08-16,1490.0000,1508.6000,1488.2500,1501.9500,131621
2022-08-12,1481.0000,1488.8000,1476.0000,1484.7500,310327
2022-08-11,1480.0000,1491.0000,1474.6500,1486.7500,322358
2022-08-10,1462.0000,1471.6000,1449.4000,1466.0000,283823
2022-08-08,1428.4500,1464.0000,1427.1500,1460.9500,188564
2022-08-05,1430.0000,1436.2000,1421.4500,1426.5500,132757
2022-08-04,1437.2500,1446.6500,1413.4000,1430.3500,144833
2022-08-03,1424.7500,1435.4000,1417.0500,1433.1500,160346
2022-08-02,1442.0000,1443.8000,1423.0000,1428.8500,128370
2022-08-01,1435.2500,1448.0000,1429.5000,1445.1500,1002493
2022-07-29,1430.3500,1438.0000,1415.0000,1434.4500,438123
2022-07-28,1410.3500,1424.2000,1410.3500,1416.9500,188626
2022-07-27,1390.0000,1406.0000,1384.3000,1404.1000,209717
2022-07-26,1396.5000,1402.0000,1386.1000,1392.5500,305204
2022-07-25,1393.0000,1404.5500,1383.1000,1396.1000,386965
2022-07-22,1362.0000,1397.0000,1362.0000,1392.8500,501946
2022-07-21,1361.5000,1369.3500,1358.0000,1361.0000,262561
2022-07-20,1361.5000,1371.4500,1355.5000,1365.7000,307109
2022-07-19,1339.4500,1358.4000,1338.3000,1347.6000,200039
2022-07-18,1352.0000,1365.8000,1342.0000,1347.6500,1083946
2022-07-15,1355.0000,1365.2500,1346.6500,1363.8500,248018
2022-07-14,1363.4000,1372.5000,1348.9500,1351.3000,278788
2022-07-13,1393.5000,1394.4500,1354.3000,1357.6500,170421
2022-07-12,1407.0000,1407.0000,1389.3500,1391.6500,105308
2022-07-11,1395.0000,1409.7500,1394.0000,1405.5500,323413
2022-07-08,1404.5000,1408.0000,1394.3000,1396.7500,382228
2022-07-07,1384.0000,1398.0000,1374.4000,1396.0500,512632
2022-07-06,1349.0000,1373.5000,1348.6000,1371.5000,332854
2022-07-05,1368.0000,1378.8000,1348.2500,1352.0000,174748
2022-07-04,1353.4500,1360.1000,1342.5000,1355.4000,215359
2022-07-01,1346.5000,1360.0000,1330.3000,1353.6500,243688
2022-06-30,1331.6000,1353.5500,1331.6000,1347.5000,182482
2022-06-29,1330.2500,1350.7500,1330.2500,1343.9500,266233
2022-06-28,1340.6000,1351.0000,1339.0000,1345.6500,100151
2022-06-27,1363.2500,1375.9000,1352.0000,1356.1000,259682
2022-06-24,1341.6500,1361.0000,1340.0000,1353.9000,295518
2022-06-23,1331.0000,1347.7000,1318.3000,1336.9000,198842
2022-06-22,1329.5000,1336.8000,1323.3500,1330.2500,176670
2022-06-21,1338.2000,1354.2500,1324.0500,1335.8500,181404
2022-06-20,1295.2500,1325.0000,1294.0500,1322.0000,482783
2022-06-17,1275.0000,1297.4500,1271.7500,1290.1000,166999
2022-06-16,1314.0000,1320.6000,1278.0000,1281.1500,521539
2022-06-15,1301.0000,1315.8500,1298.5000,1307.8500,374039
2022-06-14,1310.0000,1326.1500,1306.2000,1310.8500,316756
2022-06-13,1320.0000,1330.5500,1308.9000,1327.3000,452957
2022-06-10,1365.0000,1365.0000,1343.3000,1350.6500,148336
2022-06-09,1359.0500,1381.3500,1357.4000,1377.3500,192821
2022-06-08,1367.5000,1381.4000,1357.2000,1367.3000,286636
2022-06-07,1364.4000,1373.7500,1355.3000,1362.8500,157070
2022-06-06,1374.0500,1387.4000,1361.6500,1377.6000,113056
2022-06-03,1395.0000,1401.4000,1376.0000,1380.2500,154630
2022-06-02,1388.0000,1388.0000,1378.9000,1385.1000,154654
2022-06-01,1383.8500,1400.8000,1379.8000,1396.3000,101965
2022-05-31,1397.0000,1404.8000,1380.0000,1387.4500,91482
2022-05-30,1408.2000,1420.5500,1399.0000,1400.7500,163805
2022-05-27,1374.0000,1394.5000,1371.4500,1391.6000,1269551
2022-05-26,1335.0000,1370.5500,1335.0000,1367.7000,359850
2022-05-25,1327.5000,1336.0000,1323.0500,1328.4000,432958
2022-05-24,1297.7000,1325.3000,1296.2000,1318.9500,106241
2022-05-23,1313.0000,1329.5500,1299.0000,1302.9000,382983
2022-05-20,1300.0000,1324.2000,1292.2000,1320.7000,341264
2022-05-19,1285.0000,1296.6000,1278.3000,1287.2000,335166
2022-05-18,1322.0000,1333.0000,1310.0000,1314.3500,234160
2022-05-17,1314.0000,1317.0000,1298.3500,1314.0500,638165
2022-05-16,1297.0000,1311.8000,1285.0000,1305.1000,146395
2022-05-13,1317.0000,1317.0000,1287.0500,1290.9500,389864
2022-05-12,1328.9000,1328.9000,1293.3500,1303.1000,227388
2022-05-11,1354.0000,1355.4500,1328.7000,1348.1000,283117
2022-05-10,1315.0000,1352.9500,1315.0000,1341.3500,456119
2022-05-09,1305.0000,1326.4000,1295.7000,1320.1000,489237
2022-05-06,1339.8000,1339.8000,1313.1000,1317.6000,202634
2022-05-05,1376.0000,1376.0000,1346.5000,1352.7000,433003
2022-05-04,1403.0000,1403.0000,1349.5000,1356.2500,188884
2022-05-02,1363.0000,1405.9500,1363.0000,1403.1000,387650
2022-04-29,1379.9000,1404.7000,1372.0000,1384.7500,226194
2022-04-28,1375.0000,1375.8000,1362.0000,1371.0500,250493
2022-04-27,1360.0000,1378.3000,1355.2500,1372.6500,359986
2022-04-26,1374.8000,1383.8000,1357.1500,1372.3500,198963
2022-04-25,1352.6000,1370.7000,1323.9000,1365.5500,274235
2022-04-22,1358.7500,1375.4500,1349.5500,1355.4500,1157614
2022-04-21,1364.9000,1379.7000,1353.3500,1374.2500,563772
2022-04-20,1355.0000,1360.0000,1336.0000,1354.6500,888415
2022-04-19,1385.0000,1388.6000,1328.0000,1343.3000,2091982
2022-04-18,1440.0000,1440.0000,1390.1000,1395.3500,493756
2022-04-13,1492.9000,1501.9500,1462.3500,1464.8500,286246
2022-04-12,1483.9000,1507.0000,1481.0000,1493.2500,463987
2022-04-11,1510.0000,1510.0000,1494.0000,1496.2000,413938
2022-04-08,1513.0000,1525.0000,1496.9500,1515.1000,472233
2022-04-07,1543.7500,1543.7500,1514.0000,1516.9000,263571
2022-04-06,1599.0000,1599.0000,1548.4500,1550.8000,333541
2022-04-05,1671.0000,1671.0000,1602.0000,1607.1500,410187
2022-04-04,1562.3000,1721.8500,1562.3000,1656.4500,3684112
2022-04-01,1474.0000,1509.9000,1471.0000,1506.3000,178324
2022-03-31,1478.0000,1484.3500,1465.6000,1469.9500,66274
2022-03-30,1465.0000,1483.0000,1454.1000,1476.4000,349900
2022-03-29,1440.0000,1460.0000,1430.0000,1452.9500,294890
2022-03-28,1432.1500,1436.8000,1401.6000,1432.9000,322868
2022-03-25,1448.0000,1451.1000,1418.8000,1431.7500,404381
2022-03-24,1466.0000,1466.0500,1434.9500,1442.7000,170544
2022-03-23,1502.0000,1517.8000,1464.0000,1475.6500,228931
2022-03-22,1485.0000,1497.9500,1457.1500,1494.4500,490620
2022-03-21,1487.0000,1493.7000,1471.7500,1486.0500,219081
2022-03-17,1474.6500,1489.9000,1469.7000,1480.2500,131873
2022-03-16,1450.0000,1454.8500,1436.6000,1447.8500,115220
2022-03-15,1445.0000,1449.9500,1412.1500,1423.8000,273660
2022-03-14,1411.0000,1449.9000,1411.0000,1442.4000,690541
2022-03-11,1390.0000,1409.0000,1373.6500,1397.0000,215335
2022-03-10,1426.3000,1426.3000,1380.2000,1392.1000,297516
2022-03-09,1334.4000,1374.6000,1319.1500,1370.7500,277538
2022-03-08,1300.0000,1334.5500,1292.0000,1327.0500,469541
2022-03-07,1320.0000,1330.5500,1297.4000,1323.7000,900647
2022-03-04,1362.0000,1385.6000,1336.6500,1366.6000,327101
2022-03-03,1384.5000,1392.2500,1363.1000,1370.2500,782536
2022-03-02,1385.0000,1397.9500,1355.0000,1374.5500,854944
2022-02-28,1435.1500,1438.2000,1414.4000,1426.7000,674434
2022-02-25,1444.0000,1465.9500,1431.9000,1455.6500,390256
2022-02-24,1440.0000,1473.5000,1408.1000,1419.6000,672765
2022-02-23,1526.0000,1526.0000,1496.6000,1501.9000,204617
2022-02-22,1495.0000,1522.1500,1490.0000,1511.4500,189998
2022-02-21,1502.0000,1529.9000,1495.5500,1521.7500,235659
2022-02-18,1497.0000,1517.2500,1491.0000,1512.6500,139914
2022-02-17,1515.0000,1522.0000,1502.3000,1506.3000,192037
2022-02-16,1526.0500,1533.7500,1507.1500,1516.0500,265113
2022-02-15,1474.9000,1524.9500,1472.6000,1518.2000,142507
2022-02-14,1462.0500,1498.4000,1462.0500,1473.0500,317973
2022-02-11,1508.4500,1524.9500,1501.0000,1518.8500,137212
2022-02-10,1510.6000,1535.0000,1501.4500,1524.1500,355549
2022-02-09,1476.5500,1499.2500,1467.0000,1497.7000,97678
2022-02-08,1473.5000,1479.0000,1445.0000,1461.1000,286057
2022-02-07,1514.0000,1519.1500,1460.0000,1468.6000,233692
2022-02-04,1535.0000,1535.0000,1513.7000,1524.2500,302768
2022-02-03,1529.0000,1539.4000,1508.2500,1514.3500,332001
2022-02-02,1512.0000,1535.0000,1504.9500,1531.2000,429197
2022-02-01,1500.0000,1516.9000,1474.2000,1498.4000,1155466
2022-01-31,1473.7000,1491.2000,1466.7500,1485.5500,185150
2022-01-28,1485.0000,1486.3500,1460.0500,1463.3000,297563
2022-01-27,1460.0000,1483.6500,1435.2500,1476.3000,247236
2022-01-25,1464.0000,1494.4000,1444.0500,1487.2500,362501
2022-01-24,1518.9500,1520.1500,1467.9500,1487.4500,130592
2022-01-21,1500.0000,1528.9000,1486.3000,1520.7000,256321
2022-01-20,1525.1500,1526.9500,1500.0000,1509.7000,190843
2022-01-19,1535.0000,1539.0000,1513.3500,1518.5500,193600
2022-01-18,1531.5000,1550.0000,1523.2500,1529.6000,357984
2022-01-17,1545.0000,1556.4500,1519.6500,1521.5500,448365
2022-01-14,1530.0000,1548.4500,1519.6500,1545.2500,262320
2022-01-13,1559.0000,1559.0000,1520.5500,1528.3500,519246
2022-01-12,1571.0000,1576.0000,1552.0000,1556.5500,148893
2022-01-11,1564.0000,1568.5500,1548.0000,1565.7000,98811
2022-01-10,1558.6500,1571.7500,1545.0500,1558.8500,111975
2022-01-07,1538.1000,1566.6500,1535.4500,1550.4000,214956
2022-01-06,1540.5500,1553.5000,1530.0500,1539.9000,90321
2022-01-05,1536.0000,1572.0000,1529.0000,1564.6500,199252
2022-01-04,1519.7000,1532.4000,1508.0000,1528.4000,255724
2022-01-03,1479.8000,1522.9000,1479.8000,1519.7000,600805
2021-12-31,1460.0000,1484.8500,1460.0000,1479.8000,185943
2021-12-30,1457.4000,1465.9000,1446.5500,1461.5500,126226
2021-12-29,1459.0000,1461.1500,1447.8500,1453.6500,161480
2021-12-28,1461.0000,1467.0000,1454.0000,1460.9000,374115
2021-12-27,1433.0000,1453.6000,1421.3000,1450.1500,236492
2021-12-24,1449.0000,1449.0000,1427.9500,1439.3000,120812
2021-12-23,1454.0000,1457.5000,1437.0000,1444.0000,342612
2021-12-22,1449.0000,1455.9000,1436.1500,1445.3000,243875
2021-12-21,1436.0000,1450.8500,1430.0000,1442.3000,232633
2021-12-20,1457.0000,1457.0000,1414.0000,1426.6000,1108819
2021-12-17,1500.2000,1500.2500,1468.0000,1472.9000,554208
2021-12-16,1504.1000,1516.2000,1493.6500,1500.2000,191063
2021-12-15,1497.3500,1520.0000,1496.0000,1500.8500,263653
2021-12-14,1509.7500,1514.7000,1497.2500,1503.5000,150843
2021-12-13,1527.0500,1537.4500,1508.0000,1510.6500,326275
2021-12-10,1528.9000,1528.9000,1508.5500,1522.3500,147663
2021-12-09,1549.0000,1554.8000,1522.1000,1527.5000,375166
2021-12-08,1540.0000,1555.6000,1535.7000,1553.4500,661736
2021-12-07,1510.0000,1532.0000,1510.0000,1525.4500,398202
2021-12-06,1515.7000,1519.1500,1497.1000,1505.4000,128511
2021-12-03,1533.0000,1536.0000,1507.5500,1513.1000,190499
2021-12-02,1515.0000,1528.9500,1501.0500,1525.6500,92024
2021-12-01,1490.5500,1507.0000,1488.0000,1504.6000,129565
2021-11-30,1494.0000,1529.0500,1486.2500,1493.6000,102663
2021-11-29,1485.1500,1507.3000,1461.5000,1501.2000,306032
2021-11-26,1506.0000,1507.1000,1485.5500,1490.1000,120452
2021-11-25,1507.0000,1533.0000,1506.6000,1524.2500,111057
2021-11-24,1523.0000,1536.4500,1514.7000,1518.3500,156241
2021-11-23,1510.0000,1527.4000,1496.7000,1516.8000,104588
2021-11-22,1539.6000,1553.4000,1499.0500,1515.2000,998009
2021-11-18,1530.0000,1543.0000,1526.6500,1538.7500,132814
2021-11-17,1540.0000,1543.8000,1529.5000,1530.6500,81189
2021-11-16,1558.0000,1558.0000,1541.8500,1547.4500,60206
2021-11-15,1568.0000,1571.8000,1554.0000,1557.0000,155510
2021-11-12,1555.0000,1559.0000,1545.0500,1553.3000,130116
2021-11-11,1554.0000,1555.0000,1536.4000,1548.4000,1077841
2021-11-10,1570.0000,1570.0000,1551.5500,1555.0500,1109680
2021-11-09,1598.0000,1598.0000,1569.0000,1571.1500,305281
2021-11-08,1590.0000,1604.7500,1571.0000,1600.2000,359705
2021-11-03,1606.7000,1610.0000,1576.0000,1581.8500,130943
2021-11-02,1609.4500,1622.2000,1600.5000,1606.7000,353535
2021-11-01,1583.0000,1611.5000,1583.0000,1606.1500,257071
2021-10-29,1600.0000,1602.0000,1560.0500,1582.3500,246500
2021-10-28,1643.3000,1648.9500,1586.9000,1592.5500,88684
2021-10-27,1650.0000,1665.0000,1637.0500,1642.6500,255586
2021-10-26,1652.9000,1674.0000,1646.9500,1653.0500,169035
2021-10-25,1689.0000,1689.3000,1616.8500,1656.8500,370114
2021-10-22,1679.0000,1708.0000,1654.2500,1681.9500,396162
2021-10-21,1677.7000,1681.7500,1660.8500,1675.7000,195339
2021-10-20,1690.9500,1700.0000,1664.5500,1673.5000,445875
2021-10-19,1671.1500,1692.0000,1671.1500,1688.9500,146432
2021-10-18,1709.9500,1724.3000,1666.8500,1670.1500,947940
2021-10-14,1642.4500,1690.0000,1639.0500,1685.9000,304067
2021-10-13,1637.0000,1648.0000,1630.0000,1639.0500,86572
2021-10-12,1628.0000,1641.0000,1625.0000,1629.3000,141086
2021-10-11,1603.0000,1644.8500,1600.0000,1634.3500,144074
2021-10-08,1612.0000,1621.9500,1600.0000,1602.2000,188419
2021-10-07,1624.1000,1628.0500,1607.0000,1611.2500,221896
2021-10-06,1601.0000,1626.4000,1587.0000,1615.0500,141766
2021-10-05,1586.1500,1597.5500,1577.0000,1595.3000,154555
2021-10-04,1590.0000,1601.0000,1583.1500,1585.3000,239337
2021-10-01,1582.0000,1586.9500,1565.7000,1582.5500,355982
2021-09-30,1592.0000,1606.1500,1583.3000,1595.5000,441947
2021-09-29,1590.0000,1606.9000,1584.9500,1593.2000,339766
2021-09-28,1635.0000,1635.0000,1582.0500,1615.9500,185141
2021-09-27,1614.0500,1635.6000,1610.1500,1624.2500,438320
2021-09-24,1578.0000,1607.8000,1575.0000,1601.3500,671255
2021-09-23,1548.0000,1572.1500,1542.4000,1570.2500,534849
2021-09-22,1551.0000,1551.0000,1530.0000,1534.4500,203143
2021-09-21,1561.1500,1568.3500,1528.7000,1549.8500,113920
2021-09-20,1569.0000,1581.0000,1558.0000,1559.3500,234146
2021-09-17,1567.0000,1589.8500,1559.7000,1583.3000,206219
2021-09-16,1543.4000,1563.9000,1537.0000,1559.7000,330616
2021-09-15,1541.0000,1554.7000,1536.3500,1547.1000,254967
2021-09-14,1563.0000,1564.7500,1546.2000,1548.2500,253611
2021-09-13,1562.0000,1581.0000,1553.6000,1555.3500,245098
2021-09-09,1571.0000,1579.0000,1561.1000,1567.6500,1165681
2021-09-08,1568.2500,1580.4500,1566.0000,1577.1000,128572
2021-09-07,1566.8000,1581.9500,1555.2500,1569.1500,131961
2021-09-06,1580.0000,1581.5000,1562.5500,1566.8000,95631
2021-09-03,1589.1000,1597.8500,1568.4000,1575.6500,213128
2021-09-02,1579.1500,1592.0000,1572.0000,1589.1000,162957
2021-09-01,1580.0000,1597.5000,1575.0000,1578.5000,154842
2021-08-31,1567.0000,1583.0000,1560.0000,1581.5000,102703
2021-08-30,1555.0000,1569.9000,1548.0000,1568.0500,204332
2021-08-27,1544.0000,1558.7000,1544.0000,1548.7000,222704
2021-08-26,1554.7000,1571.0000,1543.4500,1554.8500,81855
2021-08-25,1555.0000,1564.6000,1548.0000,1556.9500,102726
2021-08-24,1528.0000,1564.3500,1527.4000,1558.7500,192191
2021-08-23,1528.0000,1534.0000,1509.0000,1523.5000,245842
2021-08-20,1488.9500,1519.7500,1487.0000,1514.3500,102519
2021-08-18,1550.0000,1564.7500,1508.4500,1512.9000,522472
2021-08-17,1518.9500,1524.3500,1505.3000,1514.8500,231789
2021-08-16,1525.1000,1535.0000,1521.6000,1529.3500,118740
2021-08-13,1502.0000,1531.0000,1501.2000,1525.1000,435753
2021-08-12,1492.0000,1505.0000,1489.4000,1501.4000,199850
2021-08-11,1512.0000,1518.7000,1491.1000,1494.9500,150140
2021-08-10,1490.9000,1519.5000,1490.0000,1507.4500,176442
2021-08-09,1485.0000,1506.6000,1480.0000,1503.6500,518766
2021-08-06,1480.0000,1499.5000,1475.0000,1493.7000,283020
2021-08-05,1474.9000,1506.9500,1457.5500,1485.6500,382365
2021-08-04,1446.9500,1474.7500,1440.9000,1464.8500,287825
2021-08-03,1413.4000,1439.5000,1413.4000,1434.4500,310495
2021-08-02,1437.8000,1437.8000,1416.2500,1422.7500,143550
2021-07-30,1426.0000,1431.8500,1409.6500,1425.8000,136080
2021-07-29,1424.7500,1430.0000,1414.1000,1417.5000,289879
2021-07-28,1436.0000,1436.8500,1404.1500,1417.6000,272835
2021-07-27,1436.0000,1450.0000,1436.0000,1439.8000,73147
2021-07-26,1434.7500,1443.8500,1430.0000,1434.4500,1448926
2021-07-23,1450.8000,1457.7000,1435.5000,1442.8500,236030
2021-07-22,1458.0000,1468.4500,1445.0500,1449.1000,153399
